8.0	16.0	1.0	0.453125	14.5	5.138093031466052	2.0	0.017092746730083243	1.3833333333333333	0.7689710830783197	0.0	0.2421875	2.5833333333333335	1.3805061033726997	5.0	0.40894901144641	-0.5299290298639482	0.68415052540852
8.0	16.0	0.0	0.515625	16.5	6.044281043543006	1.0	7.569702440626067e-18	1.5416666666666667	0.5484252985806265	0.0	0.296875	3.1666666666666665	1.5788456616111677	3.0	0.35180055401662036	0.29185356482587166	-0.07648603680708975
8.0	16.0	0.0	0.359375	11.5	4.351245032554859	4.0	0.39981096408317596	1.925	0.7577332405705496	0.0	0.2109375	2.25	1.3269776053940743	5.0	0.5418381344307271	0.9327100919326341	0.8981004187394178
8.0	16.0	0.0	0.4375	14.0	4.131182235954578	2.0	0.22815688775510212	1.675	0.6103105697893809	0.0	0.234375	2.5	1.4142135623730951	4.0	0.4033333333333335	0.328125	0.7537201236674245
8.0	16.0	0.0	0.390625	12.5	5.291502622129181	3.0	0.3288	1.8083333333333333	0.7135640612221071	0.0	0.21875	2.3333333333333335	1.4039282363260677	5.0	0.4744897959183673	0.412666316561094	1.0236430056680517
8.0	16.0	0.0	0.46875	15.0	4.501851470969101	2.0	0.26444444444444437	1.6833333333333333	0.6734251261723341	0.0	0.2890625	3.0833333333333335	1.4116492564331997	4.0	0.45653761869978077	-0.21734122156158484	-0.05482024446868453
8.0	16.0	1.0	0.3125	10.0	4.066120181860509	3.0	0.37781250000000033	1.7	0.949126090745826	0.0	0.1875	2.0	1.2510864843424485	5.0	0.5260416666666666	0.19664535793577884	0.9525793444156804
8.0	16.0	0.0	0.40625	13.0	4.732863826479693	2.0	0.3069526627218935	1.7583333333333333	0.6609877169091435	0.0	0.234375	2.5	1.4446302370292303	3.0	0.35333333333333333	0.3740878118331298	0.397747564417433
8.0	16.0	0.0	0.359375	11.5	3.3065591380365986	2.0	0.3712192816635162	2.183333333333333	0.9956487968207686	0.0	0.2109375	2.25	1.3593476696403028	5.0	0.5363511659807957	0.41138454351145015	0.9150241994444185
8.0	16.0	0.0	0.3359375	10.75	4.187282332651255	4.0	0.4153596538669551	2.2083333333333335	1.028140471497768	0.0	0.203125	2.1666666666666665	1.3726099121798927	6.0	0.5310650887573964	1.239348758502207	0.8281703817187148
8.0	16.0	0.0	0.453125	14.5	5.033222956847166	1.0	-1.2920698993482425e-17	1.6416666666666666	0.591193541846973	0.0	0.2578125	2.75	1.4218787326754636	6.0	0.39302112029384767	0.1749563084608368	0.3592106040535498
8.0	16.0	0.0	0.3125	10.0	4.618802153517007	5.0	0.4028125	1.4	0.9907131800082286	0.0	0.1953125	2.0833333333333335	1.2481870911416901	5.0	0.5296000000000001	0.6037383539249432	1.0740617829986148
8.0	16.0	1.0	0.3984375	12.75	5.882176467941097	2.0	0.019415609381007285	1.4166666666666667	0.7400128699009548	0.0	0.2265625	2.4166666666666665	1.5580552724098264	5.0	0.4637336504161712	0.5607412321887776	0.6161617617514635
8.0	16.0	0.0	0.3359375	10.75	5.0	2.0	0.33288263926446754	1.9416666666666667	0.725245056623527	0.0	0.1953125	2.0833333333333335	1.3805061033726997	4.0	0.5392000000000001	1.223656178289746	1.0639736409540315
8.0	16.0	0.0	0.515625	16.5	5.2915026221291805	1.0	1.0092936587501423e-17	1.5416666666666667	0.5484252985806265	0.0	0.28125	3.0	1.6151457061744965	4.0	0.4012345679012344	0.011153143690840379	0.18973665961010278
8.0	16.0	1.0	0.2890625	9.25	3.7859388972001824	4.0	0.40796201607012406	1.95	1.2151010609143973	0.0	0.1953125	2.0833333333333335	1.138903617201808	6.0	0.552	0.37874476340825364	0.7374136166479993
8.0	16.0	0.0	0.4296875	13.75	3.9242833740697165	2.0	0.23950413223140501	1.6333333333333333	0.5334733709708612	0.0	0.25	2.6666666666666665	1.2038585308576921	5.0	0.447265625	0.01538068897308551	0.3620386719675127
8.0	16.0	1.0	0.34375	11.0	5.215361924162119	4.0	0.3401342975206611	1.575	0.8760348022709579	0.0	0.21875	2.3333333333333335	1.3405601251996728	6.0	0.5229591836734694	0.3145174548278848	0.5858392955170075
8.0	16.0	1.0	0.3359375	10.75	5.105552532945545	3.0	0.2890751757706866	1.6166666666666667	0.8998910609449497	0.0	0.1953125	2.0833333333333335	1.3486439781165915	5.0	0.5584000000000002	0.634027610448414	0.9329606515907767
8.0	16.0	0.0	0.3828125	12.25	4.781910357447813	2.0	0.31445231153685954	1.9166666666666667	0.815638465524142	0.0	0.2421875	2.5833333333333335	1.3805061033726997	5.0	0.48699271592091575	0.18040286800023925	0.38029203297211056
8.0	16.0	0.0	0.3125	10.0	4.131182235954578	2.0	0.19968750000000007	1.175	0.9929372436100375	0.0	0.21875	2.3333333333333335	1.203858530857692	4.0	0.4885204081632653	0.09375	0.40163665171395857
8.0	16.0	1.0	0.4140625	13.25	6.23431364840322	2.0	0.018689925240299034	1.5083333333333333	0.879226487138709	0.0	0.2421875	2.5833333333333335	1.5012072436561839	5.0	0.4047866805411029	0.0609515081055485	0.42701812296585356
8.0	16.0	0.0	0.3125	10.0	4.195235392680606	4.0	0.44312499999999977	2.225	0.9567320076457051	0.0	0.2109375	2.25	1.224744871391589	5.0	0.5651577503429356	0.22380271087151407	0.6708724626184145
8.0	16.0	0.0	0.3828125	12.25	4.725815626252609	3.0	0.29925031236984595	1.775	0.6411976713787353	0.0	0.2265625	2.4166666666666665	1.3160106602801567	4.0	0.49583828775267536	0.754463819444751	0.47687993832479175
8.0	16.0	1.0	0.3125	10.0	4.618802153517006	5.0	0.4334375	1.7333333333333334	1.001958865736239	0.0	0.1875	2.0	1.318760946791574	5.0	0.6128472222222222	0.872066511224918	1.161895003862225
8.0	16.0	0.0	0.359375	11.5	4.531372124791048	3.0	0.4038279773156898	1.9666666666666666	0.7771239081558685	0.0	0.21875	2.3333333333333335	1.3405601251996728	3.0	0.4732142857142857	0.10656053902719392	0.696452309355883
8.0	16.0	0.0	0.328125	10.5	4.163331998932265	3.0	0.4180839002267576	1.4083333333333334	1.0166333741162283	0.0	0.203125	2.1666666666666665	1.2740441145412122	6.0	0.5384615384615384	0.343480803477808	0.7134920654626334
8.0	16.0	0.0	0.40625	13.0	4.258325179379017	3.0	0.36760355029585823	1.8166666666666667	0.7216150575733067	0.0	0.2265625	2.4166666666666665	1.5298953265321542	4.0	0.4625445897740783	0.5992056618544698	0.6074052263923347
8.0	16.0	1.0	0.3203125	10.25	4.83735464897913	4.0	0.3030933967876264	1.3583333333333334	0.9770116789108979	0.0	0.1875	2.0	1.2158375177486576	5.0	0.48090277777777773	-0.1797449931601263	1.3343845506619858
8.0	16.0	0.0	0.3984375	12.75	5.60357029044876	3.0	0.24625144175317212	1.7833333333333334	0.6882364911766266	0.0	0.25	2.6666666666666665	1.5788456616111677	5.0	0.4072265625	0.3903386313291985	0.22820424096541655
8.0	16.0	0.0	0.421875	13.5	4.531372124791048	1.0	-7.19588997442231e-18	1.725	0.6477173883153442	0.0	0.25	2.6666666666666665	1.307725096316589	6.0	0.421875	0.03552017967573131	0.40159969150016883
8.0	16.0	0.0	0.3828125	12.25	3.7148351242013424	3.0	0.35714285714285726	1.85	0.7177228228363427	0.0	0.234375	2.5	1.2510864843424485	3.0	0.42666666666666664	1.2954083887797012	0.34020690871988585
8.0	16.0	0.0	0.3359375	10.75	4.553387017741116	4.0	0.41887506760411053	2.033333333333333	0.8494519571176351	0.0	0.2109375	2.25	1.4218787326754636	4.0	0.5226337448559671	0.9550473646862264	0.8458830353519077
8.0	16.0	1.0	0.3984375	12.75	4.611579628139003	2.0	0.019415609381007295	1.4583333333333333	0.7980631315283032	0.0	0.2265625	2.4166666666666665	1.4116492564332	4.0	0.45422116527942913	-0.40754558320987266	0.8363376496142476
8.0	16.0	1.0	0.3046875	9.75	4.374166587286467	4.0	0.37475345167652846	0.95	0.9601295430804108	0.0	0.203125	2.1666666666666665	1.203858530857692	6.0	0.5414201183431953	0.20361621001391836	0.5911412690719542
8.0	16.0	0.0	0.4140625	13.25	5.157518783291051	1.0	1.0473802119105251e-17	1.75	0.6642111641550714	0.0	0.234375	2.5	1.318760946791574	5.0	0.4888888888888888	0.357590124515542	0.4066632513517788
8.0	16.0	0.0	0.4375	14.0	4.258325179379017	1.0	-2.0816681711721685e-17	1.6416666666666666	0.562046580403633	0.0	0.2421875	2.5833333333333335	1.316010660280157	6.0	0.4474505723204995	-0.21400202209088207	0.5753954306915472
8.0	16.0	0.0	0.296875	9.5	4.47213595499958	5.0	0.39231301939058183	2.183333333333333	0.8980214791589409	0.0	0.1953125	2.0833333333333335	1.138903617201808	5.0	0.5600000000000002	0.803671574711959	0.7374136166479991
8.0	16.0	0.0	0.4375	14.0	5.750362307426087	1.0	-1.883414059631962e-17	1.6833333333333333	0.6215098629981036	0.0	0.265625	2.8333333333333335	1.5227739752537621	4.0	0.4489619377162629	0.9038202295540931	0.21102891537654245
8.0	16.0	0.0	0.3828125	12.25	4.6690470119715	1.0	6.797283824235652e-18	1.8083333333333333	0.6773134439833306	0.0	0.234375	2.5	1.3187609467915737	6.0	0.47777777777777786	0.8837873405572979	0.6390422521242238
8.0	16.0	0.0	0.3125	10.0	3.8643671323171835	4.0	0.4246875	2.25	1.0631331529212773	0.0	0.203125	2.1666666666666665	1.203858530857692	5.0	0.562130177514793	-0.05727026612409094	0.8966113985445426
8.0	16.0	0.0	0.3984375	12.75	4.8373546489791295	3.0	0.31584006151480204	1.6583333333333334	0.5103275160810632	0.0	0.234375	2.5	1.4446302370292303	5.0	0.5033333333333335	1.5301134696930547	0.4861359120657514
8.0	16.0	0.0	0.3046875	9.75	3.336665001664586	3.0	0.541420118343195	1.1166666666666667	1.1463008340923844	0.0	0.1875	2.0	1.2158375177486576	3.0	0.6024305555555555	0.11398833245712435	1.3343845506619858
8.0	16.0	0.0	0.3984375	12.75	5.458937625582473	3.0	0.2985390234525182	1.7416666666666667	0.6284011101056974	0.0	0.2421875	2.5833333333333335	1.3805061033726997	4.0	0.48387096774193544	0.5263134834868367	0.58286436126305
8.0	16.0	1.0	0.3203125	10.25	4.725815626252609	4.0	0.3976799524092803	0.925	0.9363122728389859	0.0	0.2109375	2.25	1.4218787326754638	5.0	0.5281207133058985	0.47264075848484405	0.6604840139049142
8.0	16.0	0.0	0.40625	13.0	5.465040408511785	1.0	-1.6012832085939756e-17	1.6833333333333333	0.5648430038936652	0.0	0.234375	2.5	1.4446302370292303	3.0	0.4400000000000002	1.2958781931744932	0.6629126073623882
8.0	16.0	0.0	0.421875	13.5	4.8166378315169185	2.0	0.22822359396433464	1.75	0.701139528664204	0.0	0.234375	2.5	1.4744195615489712	5.0	0.46	0.12569595236029318	0.7482459488697549
8.0	16.0	0.0	0.3046875	9.75	3.492849839314596	3.0	0.42373438527284707	1.2916666666666667	1.1696141239227371	0.0	0.1953125	2.0833333333333335	1.176459931750543	4.0	0.5535999999999999	0.9718941955828975	0.8190409930063955
8.0	16.0	0.0	0.4375	14.0	5.465040408511785	2.0	0.2319834183673469	1.6916666666666667	0.6324001676065525	0.0	0.2578125	2.75	1.4521348601882378	4.0	0.37557392102846654	0.28347335475692037	0.27195326988891455
8.0	16.0	0.0	0.4296875	13.75	4.611579628139002	3.0	0.30793388429752083	1.675	0.596382653090751	0.0	0.25	2.6666666666666665	1.4645571126562065	4.0	0.44921875	0.15691031498261246	0.3424592600831436
8.0	16.0	0.0	0.40625	13.0	6.491019437140311	4.0	0.23002958579881647	1.6833333333333333	0.5648430038936652	0.0	0.234375	2.5	1.6151457061744965	5.0	0.45111111111111124	0.9848797771188151	0.6640783086353597
8.0	16.0	0.0	0.296875	9.5	4.2895221179054435	4.0	0.42797783933518013	1.5416666666666667	1.1441912731129298	0.0	0.1953125	2.0833333333333335	1.138903617201808	5.0	0.5744	0.46060674224120385	0.9178001865188576
8.0	16.0	0.0	0.2578125	8.25	3.855731664245668	4.0	0.4967860422405877	1.0916666666666666	1.0451635980930025	0.0	0.1796875	1.9166666666666667	1.1389036172018079	4.0	0.6049149338374291	1.835980819522577	0.8860655121897245
8.0	16.0	0.0	0.34375	11.0	4.618802153517007	2.0	0.25206611570247955	2.0416666666666665	0.8341032857605385	0.0	0.21875	2.3333333333333335	1.2394482175782784	5.0	0.5191326530612245	0.33541019662496846	0.7412287035721706
8.0	16.0	1.0	0.2421875	7.75	3.1728010758108782	6.0	0.5738813735691987	0.425	0.6940624532962651	0.0	0.15625	1.6666666666666667	1.090140264874869	5.0	0.6675	0.10670868532231097	1.721720496918291
8.0	16.0	0.0	0.4296875	13.75	5.790797296861058	2.0	0.2089256198347107	1.6916666666666667	0.6189695059530155	0.0	0.265625	2.8333333333333335	1.5788456616111677	4.0	0.40484429065743954	0.536649141621852	0.21190393803931476
8.0	16.0	0.0	0.296875	9.5	4.979959839195493	5.0	0.4123961218836568	1.3833333333333333	0.9542768244608486	0.0	0.1796875	1.9166666666666667	1.3805061033726997	4.0	0.5160680529300568	1.1774419243390635	1.366894298537243
8.0	16.0	0.0	0.40625	13.0	5.561774297230456	2.0	0.26017011834319514	1.725	0.6212281140997237	0.0	0.2421875	2.5833333333333335	1.3805061033726997	4.0	0.4412070759625391	0.499456426821036	0.2790058688266411
8.0	16.0	0.0	0.40625	13.0	5.266244708835067	2.0	0.23502218934911273	1.8416666666666666	0.7446823623050912	0.0	0.234375	2.5	1.3187609467915742	5.0	0.47666666666666674	-0.38468934200182253	0.8714212528966688
8.0	16.0	0.0	0.328125	10.5	4.531372124791048	4.0	0.3806689342403629	1.9166666666666667	0.7051233080474796	0.0	0.2109375	2.25	1.1887150534341144	4.0	0.5061728395061726	0.7104035935146261	0.6147570764830823
8.0	16.0	1.0	0.3515625	11.25	4.187282332651254	3.0	0.4145679012345678	1.775	1.1111542942122028	0.0	0.21875	2.3333333333333335	1.307725096316589	5.0	0.49617346938775503	-0.24899515352427995	0.9091157851542269
8.0	16.0	0.0	0.4921875	15.75	5.105552532945545	1.0	5.1105504308142124e-17	1.575	0.5600495176186422	0.0	0.265625	2.8333333333333335	1.403928236326068	6.0	0.3866782006920416	0.06906787922877461	0.20508527117042838
8.0	16.0	1.0	0.4140625	13.25	4.8373546489791295	3.0	0.30170879316482707	1.425	0.7741897363690374	0.0	0.2421875	2.5833333333333335	1.442120017518492	4.0	0.46826222684703434	-0.5374101572147938	0.49649447573090744
8.0	16.0	0.0	0.3671875	11.75	3.924283374069717	2.0	0.3922589406971479	2.075	0.9452446217556507	0.0	0.2265625	2.4166666666666665	1.501207243656184	4.0	0.45659928656361454	0.5075627361118218	0.675716978527521
8.0	16.0	0.0	0.265625	8.5	3.3862466931200785	3.0	0.4307958477508653	1.1416666666666666	1.1323793150553687	0.0	0.1796875	1.9166666666666667	1.0598058340078627	5.0	0.604914933837429	0.5319717569742023	0.8384573381704788
8.0	16.0	1.0	0.328125	10.5	4.760952285695232	4.0	0.37471655328798203	1.6166666666666667	0.9183775731945869	0.0	0.1875	2.0	1.3187609467915742	5.0	0.5538194444444445	0.5818840515606306	1.161895003862225
8.0	16.0	0.0	0.34375	11.0	5.11207720338155	3.0	0.33135330578512406	1.3666666666666667	1.003634850513505	0.0	0.1953125	2.0833333333333335	1.3805061033726997	5.0	0.5184000000000001	0.38344565976879835	1.1652598050995022
8.0	16.0	0.0	0.2890625	9.25	3.0	4.0	0.5273922571219868	2.8333333333333335	1.4743369586994404	0.0	0.1875	2.0	1.1420804814403216	5.0	0.578125	0.3021883302226034	1.073312629199899
8.0	16.0	0.0	0.390625	12.5	3.759432581299116	3.0	0.39919999999999994	1.8416666666666666	0.7217606080620778	0.0	0.2265625	2.4166666666666665	1.3486439781165913	5.0	0.5184304399524375	-0.06220101008997239	0.7237360526356482
8.0	16.0	0.0	0.4453125	14.25	4.725815626252608	2.0	0.29455216989843025	1.7416666666666667	0.7040797478386427	0.0	0.2421875	2.5833333333333335	1.442120017518492	3.0	0.45057232049947976	0.44132708504485435	0.5853451855551629
8.0	16.0	1.0	0.34375	11.0	4.676180777800049	3.0	0.36957644628099157	1.6083333333333334	0.9009409957767203	0.0	0.2109375	2.25	1.2937979144666532	7.0	0.48148148148148157	-0.17776782246194808	0.75365375968119
8.0	16.0	0.0	0.34375	11.0	3.4253953543107007	4.0	0.45738636363636365	2.0833333333333335	0.9128709291752769	0.0	0.2109375	2.25	1.2937979144666532	5.0	0.5720164609053497	1.315685867248423	0.6306082478965059
8.0	16.0	1.0	0.3671875	11.75	4.4944410108488455	3.0	0.29674060660932544	1.55	0.8682059160159196	0.0	0.2109375	2.25	1.3593476696403028	5.0	0.5034293552812072	0.23320677796513337	0.9150241994444185
8.0	16.0	0.0	0.390625	12.5	5.5377492419453835	2.0	0.24880000000000016	1.7083333333333333	0.5709469258668995	0.0	0.234375	2.5	1.4744195615489712	6.0	0.46222222222222237	0.9973747079439879	0.24941531628991834
8.0	16.0	0.0	0.421875	13.5	5.391351098441527	2.0	0.07133058984910841	1.175	0.8164536965777437	0.0	0.25	2.6666666666666665	1.3405601251996728	5.0	0.43359375	-0.16871802455271656	0.4096778290328729
8.0	16.0	0.0	0.40625	13.0	5.11207720338155	2.0	0.3060281065088758	1.7833333333333334	0.6882364911766266	0.0	0.2421875	2.5833333333333335	1.316010660280157	4.0	0.4120707596253903	0.23501508179377964	0.4584759452452874
8.0	16.0	0.0	0.296875	9.5	4.09878030638384	3.0	0.4653739612188366	1.05	1.0277657909311848	0.0	0.1796875	1.9166666666666667	1.24818709114169	5.0	0.6238185255198486	0.7319312017004083	1.39253727919785
8.0	16.0	0.0	0.4375	14.0	5.316640543300503	1.0	1.3877787807814457e-17	1.6583333333333334	0.586913781670567	0.0	0.2578125	2.75	1.3593476696403028	3.0	0.3764921946740126	0.2419051581719979	0.14587342309983484
8.0	16.0	0.0	0.390625	12.5	4.589843860815601	3.0	0.33520000000000016	1.875	0.77310353487114	0.0	0.21875	2.3333333333333335	1.4345630047135447	4.0	0.4744897959183671	0.33325388457808813	0.7488425110856982
8.0	16.0	0.0	0.4609375	14.75	6.276941930590087	3.0	0.19031887388681415	1.575	0.49641572439697296	0.0	0.2421875	2.5833333333333335	1.4719601443879746	5.0	0.42351716961498437	0.6435357347949083	0.5017220513446242
8.0	16.0	0.0	0.3828125	12.25	4.946379147079878	3.0	0.34860474802165753	1.3083333333333333	0.9596553419588411	0.0	0.2265625	2.4166666666666665	1.3805061033726997	4.0	0.37931034482758624	-0.2841818829541737	0.6325696084825869
8.0	16.0	0.0	0.3828125	12.25	4.553387017741116	3.0	0.3294460641399418	1.95	0.8386664083757113	0.0	0.234375	2.5	1.3513278493843524	4.0	0.45555555555555577	0.29646945684990533	0.43195939772483105
8.0	16.0	0.0	0.3671875	11.75	4.892170615721955	2.0	0.24060660932548658	1.875	0.7166976086083126	0.0	0.234375	2.5	1.3513278493843524	5.0	0.5111111111111113	0.8265120095084059	0.43195939772483105
8.0	16.0	0.0	0.4375	14.0	4.501851470969101	2.0	0.2409119897959184	1.6666666666666667	0.5987849508520959	0.0	0.2578125	2.75	1.4521348601882378	4.0	0.46280991735537186	0.28978829541544643	0.44600336261781987
8.0	16.0	0.0	0.3125	10.0	4.066120181860509	2.0	0.3971874999999999	2.2	0.9402306171601615	0.0	0.2109375	2.25	1.2597446256043843	4.0	0.5637860082304527	0.9340654501949496	0.5831706142351728
8.0	16.0	0.0	0.421875	13.5	6.2182527020592095	2.0	0.24211248285322357	1.6916666666666667	0.6052408831288947	0.0	0.25	2.6666666666666665	1.578845661611168	4.0	0.4208984375	0.6116729136813399	0.3636221421976417
8.0	16.0	0.0	0.3125	10.0	3.723797345005051	4.0	0.4703124999999999	2.15	0.8759148878494432	0.0	0.203125	2.1666666666666665	1.2394482175782784	5.0	0.5917159763313611	0.7040425567474061	0.7982462961546462
8.0	16.0	0.0	0.3671875	11.75	2.8166173565703483	2.0	0.3143956541421459	1.9416666666666667	0.7701995085126744	0.0	0.2109375	2.25	1.2937979144666532	6.0	0.5349794238683129	0.6701913381634823	1.1227902950352422
8.0	16.0	0.0	0.3671875	11.75	5.157518783291051	2.0	0.23924852874603886	1.8166666666666667	0.660828781055387	0.0	0.2265625	2.4166666666666665	1.4116492564331997	6.0	0.5196195005945302	0.648179152016593	0.45742011984670194
8.0	16.0	1.0	0.375	12.0	4.381780460041328	3.0	0.3891059027777776	1.7666666666666666	1.0979991989506905	0.0	0.2265625	2.4166666666666665	1.4116492564332	5.0	0.4803804994054696	-0.35355339059327373	0.6468788847304748
8.0	16.0	0.0	0.4296875	13.75	4.0579140782755205	2.0	0.29404958677685955	1.675	0.596382653090751	0.0	0.2421875	2.5833333333333335	1.3160106602801567	4.0	0.4973985431841833	0.7681786085804734	0.5753954306915472
8.0	16.0	0.0	0.4453125	14.25	5.0	2.0	0.2571560480147737	1.625	0.5509731650193397	0.0	0.25	2.6666666666666665	1.307725096316589	2.0	0.3515625	0.4354266076696125	0.5207556439232957
8.0	16.0	1.0	0.3671875	11.75	5.310367218940701	2.0	0.021050248981439583	1.4916666666666667	0.7991154072933828	0.0	0.21875	2.3333333333333335	1.372609912179893	4.0	0.447704081632653	0.4475951748564234	0.6144489928880781
8.0	16.0	0.0	0.421875	13.5	5.633234713140696	2.0	0.07133058984910834	1.15	0.7740540445379419	0.0	0.2421875	2.5833333333333335	1.3486439781165913	4.0	0.4266389177939646	0.04159808305842304	0.47125829139652653
8.0	16.0	0.0	0.359375	11.5	4.926120853842978	3.0	0.3088374291115312	1.8083333333333333	0.6390096504226938	0.0	0.2109375	2.25	1.452134860188238	7.0	0.49519890260631	0.8225004103510436	0.6853222401200647
8.0	16.0	0.0	0.4140625	13.25	4.250490167812021	2.0	0.2719829120683518	1.7416666666666667	0.6546001837459444	0.0	0.234375	2.5	1.318760946791574	5.0	0.47111111111111115	0.337575590140799	0.6390422521242238
8.0	16.0	0.0	0.3671875	11.75	3.415650255319866	3.0	0.3386147578089632	1.9083333333333334	0.7446823623050912	0.0	0.21875	2.3333333333333335	1.2394482175782784	4.0	0.5306122448979591	0.28250144611203953	0.7412287035721707
8.0	16.0	0.0	0.421875	13.5	5.633234713140696	1.0	1.1307827102663631e-17	1.6916666666666667	0.6052408831288948	0.0	0.2421875	2.5833333333333335	1.5298953265321544	5.0	0.4172736732570239	0.5222870428446448	0.4344514977202119
8.0	16.0	1.0	0.359375	11.5	5.033222956847166	3.0	0.04276937618147452	1.2333333333333334	0.8573295781683032	0.0	0.2109375	2.25	1.4521348601882378	5.0	0.4814814814814816	-0.4859897457245467	0.85937233284897
8.0	16.0	1.0	0.234375	7.5	3.3862466931200785	5.0	0.5905555555555554	0.43333333333333335	0.7069086843116174	0.0	0.15625	1.6666666666666667	1.0494995356656043	5.0	0.7225	0.6596449786480109	1.8527393887039725
8.0	16.0	0.0	0.359375	11.5	4.226897995772629	3.0	0.4487240075614367	1.9666666666666666	0.7771239081558686	0.0	0.2109375	2.25	1.3269776053940745	4.0	0.48559670781893016	0.5142057210220609	0.8981004187394178
8.0	16.0	0.0	0.390625	12.5	5.727128425310542	3.0	0.27659999999999996	1.7166666666666666	0.582422257708709	0.0	0.21875	2.3333333333333335	1.4939491483885972	5.0	0.4566326530612244	0.8488889731259242	0.6896834887037823
8.0	16.0	0.0	0.390625	12.5	5.391351098441527	2.0	0.18000000000000008	1.7	0.5591109389171409	0.0	0.21875	2.3333333333333335	1.551063216458077	5.0	0.45918367346938765	1.6028212332508074	0.7114839984873901
8.0	16.0	0.0	0.453125	14.5	5.08592829940284	1.0	-5.742532885992189e-18	1.65	0.6032126873818947	0.0	0.2578125	2.75	1.3593476696403028	5.0	0.4380165289256199	0.03768295045856731	0.25196318535426016
8.0	16.0	1.0	0.34375	11.0	4.501851470969102	5.0	0.44963842975206597	1.3416666666666666	0.9830140012281842	0.0	0.1953125	2.0833333333333335	1.3805061033726997	7.0	0.5263999999999999	-0.39845890619623886	1.1652598050995027
8.0	16.0	0.0	0.3125	10.0	3.723797345005051	2.0	0.32000000000000006	1.0083333333333333	0.9830140012281843	0.0	0.2109375	2.25	1.2937979144666532	5.0	0.5582990397805212	1.2800773759043749	0.6306082478965059
8.0	16.0	0.0	0.390625	12.5	5.727128425310541	3.0	0.2822	1.7166666666666666	0.582422257708709	0.0	0.234375	2.5	1.5603789952109879	4.0	0.46777777777777796	1.2887278193051594	0.45591952067162683
8.0	16.0	0.0	0.375	12.0	4.676180777800049	1.0	1.734723475976807e-18	1.775	0.6279551983162787	0.0	0.2265625	2.4166666666666665	1.2481870911416901	4.0	0.41141498216409045	0.12928568906323498	0.26201270902447044
8.0	16.0	0.0	0.375	12.0	4.732863826479693	4.0	0.35004340277777773	1.8083333333333333	0.6647907781486478	0.0	0.21875	2.3333333333333335	1.3726099121798927	5.0	0.5306122448979591	0.841697576624542	0.6144489928880784
8.0	16.0	0.0	0.359375	11.5	4.098780306383839	4.0	0.3594045368620039	1.9583333333333333	0.8137043971482367	0.0	0.21875	2.3333333333333335	1.3405601251996728	5.0	0.5153061224489796	-0.03599661647706926	0.696452309355883
8.0	16.0	0.0	0.4375	14.0	5.750362307426086	3.0	0.26610331632653056	1.6583333333333334	0.5869137816705668	0.0	0.265625	2.8333333333333335	1.551063216458077	4.0	0.45415224913494806	0.9038202295540931	0.21159375419699322
8.0	16.0	0.0	0.3828125	12.25	4.553387017741116	2.0	0.24760516451478554	1.9	0.7928249671720918	0.0	0.2265625	2.4166666666666665	1.212853862900895	4.0	0.47324613555291317	0.4364993110077942	0.646543201902722
8.0	16.0	0.0	0.3671875	11.75	5.105552532945544	2.0	0.3340878225441376	1.925	0.8008661277778257	0.0	0.234375	2.5	1.4142135623730951	5.0	0.4566666666666667	0.7395695382586764	0.5652900927505683
8.0	16.0	0.0	0.4453125	14.25	4.892170615721954	2.0	0.271314250538627	1.6666666666666667	0.6126582571515891	0.0	0.25	2.6666666666666665	1.2740441145412122	5.0	0.44921875	-0.00793874929090251	0.39134681851462183
8.0	16.0	0.0	0.390625	12.5	4.226897995772629	3.0	0.3855999999999999	1.8	0.6810767550125958	0.0	0.2265625	2.4166666666666665	1.4116492564331995	4.0	0.5017835909631391	1.0612330838114872	0.6468788847304748
8.0	16.0	1.0	0.3359375	10.75	5.053051883103254	5.0	0.41319632233639814	1.3	0.9221822857045276	0.0	0.1796875	1.9166666666666667	1.4116492564332	6.0	0.5765595463137995	0.3306002221676822	1.3810315986550936
8.0	16.0	1.0	0.4296875	13.75	5.208966628164681	3.0	0.2887603305785125	1.45	0.8285859169987984	0.0	0.2578125	2.75	1.4817733206914758	5.0	0.4426078971533517	-0.6306239090334753	0.19452858064408685
8.0	16.0	0.0	0.3984375	12.75	5.157518783291051	3.0	0.3285274894271433	1.8583333333333334	0.7917201072925435	0.0	0.234375	2.5	1.5036188231122245	5.0	0.42	0.7023822866800015	0.5879130754212325
8.0	16.0	1.0	0.375	12.0	6.196773353931867	3.0	0.09960937499999999	1.0	0.8501112136833934	0.0	0.21875	2.3333333333333335	1.5227739752537621	5.0	0.46938775510204067	0.2222222222222222	0.7770336221811763
8.0	16.0	1.0	0.375	12.0	4.1952353926806065	3.0	0.31835937499999994	1.5833333333333333	0.9128709291752769	0.0	0.21875	2.3333333333333335	1.2394482175782784	4.0	0.5191326530612244	-0.6266475904402394	1.161085521679484
8.0	16.0	0.0	0.359375	11.5	5.189733454940951	3.0	0.37358223062381885	1.8166666666666667	0.647987619620987	0.0	0.2109375	2.25	1.4218787326754636	3.0	0.4622770919067215	1.0403557157047014	0.6604840139049142
8.0	16.0	0.0	0.3984375	12.75	4.553387017741116	2.0	0.20299884659746267	1.7916666666666667	0.6847171204329607	0.0	0.2421875	2.5833333333333335	1.3805061033726997	3.0	0.41519250780437045	0.9200399011467542	0.3802920329721108
