8.0	16.0	1.0	0.359375	11.5	4.926120853842978	3.0	0.2601606805293005	1.5833333333333333	0.8942705898972537	0.0	0.2109375	2.25	1.2597446256043845	5.0	0.5116598079561042
8.0	16.0	0.0	0.359375	11.5	5.033222956847166	3.0	0.23038752362948953	1.2916666666666667	0.9111432778817674	0.0	0.2109375	2.25	1.326977605394074	4.0	0.48696844993141286
8.0	16.0	0.0	0.421875	13.5	5.240865068542279	1.0	9.25185853854297e-18	1.725	0.6477173883153443	0.0	0.25	2.6666666666666665	1.3726099121798927	4.0	0.4990234375
8.0	16.0	0.0	0.4765625	15.25	5.6035702904487605	2.0	0.2105616769685567	1.6083333333333334	0.58404318554113	0.0	0.28125	3.0	1.5322617553657476	3.0	0.38194444444444436
8.0	16.0	0.0	0.375	12.0	4.953113498935123	2.0	0.1699218750000003	1.0166666666666666	0.8197492272141569	0.0	0.234375	2.5	1.5603789952109879	4.0	0.4755555555555557
8.0	16.0	0.0	0.4296875	13.75	5.458937625582473	1.0	3.229739708000455e-17	1.675	0.5963826530907511	0.0	0.25	2.6666666666666665	1.522773975253762	3.0	0.4248046875
8.0	16.0	0.0	0.421875	13.5	5.2915026221291805	2.0	0.2812071330589851	1.8083333333333333	0.7480600494178352	0.0	0.2421875	2.5833333333333335	1.4719601443879744	4.0	0.43080124869927156
8.0	16.0	0.0	0.375	12.0	4.320493798938574	2.0	0.312282986111111	1.9333333333333333	0.8171824244597642	0.0	0.234375	2.5	1.3187609467915742	3.0	0.46
8.0	16.0	1.0	0.3515625	11.25	5.60357029044876	3.0	0.26148148148148137	1.5	0.7885738643245782	0.0	0.203125	2.1666666666666665	1.403928236326068	5.0	0.49260355029585795
8.0	16.0	1.0	0.34375	11.0	5.561774297230457	4.0	0.35511363636363635	1.5916666666666666	0.8839924077902547	0.0	0.2109375	2.25	1.3593476696403026	6.0	0.36762688614540473
8.0	16.0	0.0	0.3828125	12.25	3.714835124201342	2.0	0.38775510204081653	2.075	0.9801603367379674	0.0	0.2265625	2.4166666666666665	1.4116492564331995	3.0	0.44708680142687274
8.0	16.0	0.0	0.359375	11.5	3.4641016151377544	3.0	0.44919659735349743	1.9083333333333334	0.733311051354891	0.0	0.2265625	2.4166666666666665	1.3486439781165913	4.0	0.525564803804994
8.0	16.0	0.0	0.3203125	10.25	3.991657967979388	3.0	0.4619274241522904	2.05	0.7975803744962089	0.0	0.203125	2.1666666666666665	1.203858530857692	4.0	0.5502958579881656
8.0	16.0	0.0	0.3359375	10.75	3.642343567906063	3.0	0.4085992428339642	2.1333333333333333	0.9520727792720536	0.0	0.21875	2.3333333333333335	1.2394482175782782	5.0	0.5051020408163266
8.0	16.0	0.0	0.40625	13.0	5.465040408511786	2.0	0.22189349112426035	1.8083333333333333	0.7367408736088548	0.0	0.234375	2.5	1.4744195615489712	4.0	0.4555555555555557
8.0	16.0	0.0	0.3671875	11.75	3.3366650016645862	2.0	0.3703033046627432	1.925	0.7687433814704501	0.0	0.2265625	2.4166666666666665	1.2128538629008951	4.0	0.530321046373365
8.0	16.0	0.0	0.421875	13.5	5.138093031466052	2.0	0.25771604938271625	1.6916666666666667	0.6052408831288947	0.0	0.2578125	2.75	1.5108304655560045	3.0	0.4187327823691461
8.0	16.0	0.0	0.3515625	11.25	5.882176467941097	2.0	0.27753086419753087	1.825	0.6567362644230965	0.0	0.2109375	2.25	1.4218787326754636	6.0	0.5089163237311385
8.0	16.0	0.0	0.421875	13.5	5.138093031466052	1.0	5.13992141030165e-18	1.7916666666666667	0.7205953809741169	0.0	0.2421875	2.5833333333333335	1.501207243656184	4.0	0.44849115504682596
8.0	16.0	0.0	0.328125	10.5	4.47213595499958	4.0	0.411281179138322	1.9916666666666667	0.7831828331494863	0.0	0.203125	2.1666666666666665	1.3405601251996726	5.0	0.547337278106509
8.0	16.0	0.0	0.4296875	13.75	5.105552532945545	1.0	-3.0278809762504268e-18	1.7416666666666667	0.6797902955606054	0.0	0.25	2.6666666666666665	1.493949148388597	5.0	0.4248046875
8.0	16.0	1.0	0.2734375	8.75	4.250490167812021	5.0	0.4391836734693878	1.9583333333333333	1.1696141239227371	0.0	0.1796875	1.9166666666666667	1.1764599317505433	7.0	0.5916824196597353
8.0	16.0	0.0	0.4609375	14.75	3.9916579679793878	1.0	-1.8817339400426382e-18	1.6	0.5407744213532255	0.0	0.25	2.6666666666666665	1.3405601251996726	3.0	0.3828125
8.0	16.0	0.0	0.46875	15.0	5.8423739467217715	2.0	0.2165277777777778	1.6583333333333334	0.6416343802128657	0.0	0.2578125	2.75	1.5393392145304763	5.0	0.40495867768595023
8.0	16.0	0.0	0.421875	13.5	5.138093031466052	3.0	0.30195473251028815	1.7666666666666666	0.7069086843116175	0.0	0.2578125	2.75	1.2937979144666532	5.0	0.4545454545454546
8.0	16.0	1.0	0.359375	11.5	4.589843860815601	5.0	0.38492438563327047	1.3	0.9491260907458259	0.0	0.203125	2.1666666666666665	1.403928236326068	5.0	0.5088757396449703
8.0	16.0	0.0	0.40625	13.0	5.977736472389306	1.0	-2.241796492031566e-17	1.7333333333333334	0.6315691187991448	0.0	0.234375	2.5	1.5036188231122245	4.0	0.448888888888889
8.0	16.0	1.0	0.28125	9.0	5.163977794943223	5.0	0.4375	1.1583333333333334	0.9872790324701431	0.0	0.1796875	1.9166666666666667	1.2481870911416901	6.0	0.5954631379962192
8.0	16.0	0.0	0.46875	15.0	5.215361924162119	1.0	-9.251858538542971e-19	1.5916666666666666	0.5422615780669132	0.0	0.2578125	2.75	1.4521348601882378	4.0	0.4242424242424242
8.0	16.0	0.0	0.3125	10.0	3.3466401061363023	3.0	0.4303125	2.2416666666666667	0.9872790324701429	0.0	0.2109375	2.25	1.1131623577819225	6.0	0.5706447187928672
8.0	16.0	0.0	0.3125	10.0	3.5777087639996634	4.0	0.5053125	1.4583333333333333	1.0523749318559805	0.0	0.2109375	2.25	1.2937979144666532	4.0	0.5720164609053499
8.0	16.0	0.0	0.3984375	12.75	4.553387017741116	1.0	-7.619177619976565e-18	1.7583333333333333	0.6481497043243069	0.0	0.2265625	2.4166666666666665	1.4116492564331997	4.0	0.469678953626635
8.0	16.0	1.0	0.34375	11.0	4.320493798938574	3.0	0.34891528925619825	1.6833333333333333	0.9956487968207688	0.0	0.203125	2.1666666666666665	1.2740441145412122	6.0	0.5325443786982248
8.0	16.0	0.0	0.25	8.0	3.3466401061363023	3.0	0.48388671875	1.05	1.1800156671798538	0.0	0.1796875	1.9166666666666667	1.0598058340078627	6.0	0.6105860113421548
8.0	16.0	0.0	0.390625	12.5	4.2895221179054435	3.0	0.32580000000000026	1.8833333333333333	0.8010846988164679	0.0	0.21875	2.3333333333333335	1.4345630047135447	4.0	0.5408163265306121
8.0	16.0	0.0	0.359375	11.5	4.926120853842979	4.0	0.379725897920605	1.9416666666666667	0.802263953434524	0.0	0.21875	2.3333333333333335	1.372609912179893	4.0	0.4987244897959183
8.0	16.0	0.0	0.3515625	11.25	5.360348247393385	3.0	0.2871604938271605	1.9166666666666667	0.7512827499071991	0.0	0.21875	2.3333333333333335	1.307725096316589	4.0	0.485969387755102
8.0	16.0	0.0	0.453125	14.5	5.341660166402701	2.0	0.19322235434007135	1.6083333333333334	0.5391532940730345	0.0	0.265625	2.8333333333333335	1.403928236326068	3.0	0.42474048442906587
8.0	16.0	0.0	0.3984375	12.75	3.1728010758108787	3.0	0.41522491349481017	1.825	0.7178691624897824	0.0	0.2265625	2.4166666666666665	1.3805061033727	5.0	0.5124851367419737
8.0	16.0	0.0	0.3671875	11.75	4.781910357447813	1.0	2.1259589833247678e-17	1.8	0.6429971836262275	0.0	0.21875	2.3333333333333335	1.2038585308576921	4.0	0.46173469387755095
8.0	16.0	0.0	0.375	12.0	5.41602560309064	2.0	0.2115885416666667	1.725	0.5645329742287839	0.0	0.2109375	2.25	1.4218787326754638	6.0	0.5089163237311385
8.0	16.0	0.0	0.3515625	11.25	5.507570547286102	3.0	0.26493827160493827	1.875	0.6928506453823383	0.0	0.2265625	2.4166666666666665	1.5298953265321544	5.0	0.4661117717003566
8.0	16.0	0.0	0.4296875	13.75	5.409867527644892	2.0	0.24528925619834718	1.7083333333333333	0.6403233601878358	0.0	0.234375	2.5	1.4446302370292303	4.0	0.4388888888888889
8.0	16.0	0.0	0.4375	14.0	4.560701700396551	1.0	-7.93016446160826e-18	1.6416666666666666	0.562046580403633	0.0	0.2421875	2.5833333333333335	1.3486439781165913	4.0	0.4640998959417273
8.0	16.0	0.0	0.3671875	11.75	4.725815626252608	3.0	0.35264825712992315	1.925	0.8215838362577492	0.0	0.21875	2.3333333333333335	1.3077250963165892	6.0	0.4885204081632653
8.0	16.0	0.0	0.421875	13.5	4.589843860815602	2.0	0.2647462277091907	1.7166666666666666	0.6375284911522091	0.0	0.234375	2.5	1.4446302370292305	4.0	0.45222222222222214
8.0	16.0	0.0	0.359375	11.5	4.033195589934447	4.0	0.38870510396975416	1.8916666666666666	0.7194282666203247	0.0	0.2265625	2.4166666666666665	1.282547284209001	6.0	0.4958382877526754
8.0	16.0	0.0	0.4765625	15.25	4.8373546489791295	1.0	-3.640075490574284e-18	1.5833333333333333	0.5436158637152831	0.0	0.2734375	2.9166666666666665	1.3160106602801567	4.0	0.4391836734693878
8.0	16.0	0.0	0.4375	14.0	4.732863826479693	2.0	0.2039221938775511	1.7	0.6429971836262276	0.0	0.2421875	2.5833333333333335	1.442120017518492	6.0	0.4349635796045786
8.0	16.0	0.0	0.375	12.0	6.022181221672648	3.0	0.31879340277777773	1.7166666666666666	0.5528130252593174	0.0	0.2265625	2.4166666666666665	1.501207243656184	3.0	0.42449464922711044
8.0	16.0	0.0	0.4375	14.0	4.442221666388715	1.0	-8.921435019309294e-18	1.65	0.5746756483794456	0.0	0.2421875	2.5833333333333335	1.4116492564331995	5.0	0.45473465140478647
8.0	16.0	0.0	0.46875	15.0	5.561774297230456	2.0	0.20277777777777786	1.65	0.630459349678184	0.0	0.2578125	2.75	1.4521348601882378	7.0	0.3985307621671258
8.0	16.0	1.0	0.296875	9.5	3.3862466931200785	5.0	0.5277008310249307	2.216666666666667	1.5184209695918844	0.0	0.1796875	1.9166666666666667	1.2481870911416901	5.0	0.6294896030245747
8.0	16.0	1.0	0.2890625	9.25	3.336665001664586	4.0	0.5087655222790357	2.3	1.53721345625259	0.0	0.1953125	2.0833333333333335	1.138903617201808	7.0	0.552
8.0	16.0	1.0	0.34375	11.0	4.381780460041329	3.0	0.2781508264462811	1.675	0.9971598322698508	0.0	0.2109375	2.25	1.1515584902738285	7.0	0.48422496570644735
8.0	16.0	0.0	0.3828125	12.25	4.494441010848846	2.0	0.17451062057476033	1.7416666666666667	0.6010611531316273	0.0	0.21875	2.3333333333333335	1.2740441145412122	5.0	0.48596938775510207
8.0	16.0	0.0	0.390625	12.5	4.033195589934446	2.0	0.35579999999999967	1.9416666666666667	0.8628254673541143	0.0	0.2265625	2.4166666666666665	1.3486439781165913	3.0	0.4815695600475623
8.0	16.0	0.0	0.4375	14.0	5.609515724790034	2.0	0.27790178571428564	1.7	0.6429971836262276	0.0	0.2578125	2.75	1.4817733206914758	5.0	0.48393021120293855
8.0	16.0	0.0	0.453125	14.5	4.589843860815601	2.0	0.20020808561236644	1.7	0.6686245759238976	0.0	0.25	2.6666666666666665	1.3405601251996728	5.0	0.4501953125
8.0	16.0	0.0	0.3828125	12.25	5.555777773333511	3.0	0.05872553102873805	1.2166666666666666	0.8319596521136696	0.0	0.25	2.6666666666666665	1.522773975253762	5.0	0.462890625
8.0	16.0	0.0	0.3671875	11.75	5.208966628164681	1.0	4.724353296277262e-18	1.8083333333333333	0.6520276497376541	0.0	0.2265625	2.4166666666666665	1.3486439781165913	3.0	0.4363852556480379
8.0	16.0	1.0	0.28125	9.0	4.320493798938574	5.0	0.4834104938271607	1.2166666666666666	1.0626060665463304	0.0	0.1953125	2.0833333333333335	1.3160106602801567	5.0	0.5983999999999999
8.0	16.0	0.0	0.390625	12.5	4.531372124791047	4.0	0.36979999999999996	1.75	0.6251050331912297	0.0	0.2265625	2.4166666666666665	1.316010660280157	4.0	0.5112960760998809
8.0	16.0	0.0	0.4609375	14.75	6.361341577581467	1.0	2.3521674250532977e-17	1.5916666666666666	0.526536699916106	0.0	0.265625	2.8333333333333335	1.4645571126562063	4.0	0.4169550173010381
8.0	16.0	0.0	0.4140625	13.25	4.374166587286466	2.0	0.3214667141331433	1.8416666666666666	0.799115407293383	0.0	0.2421875	2.5833333333333335	1.5012072436561836	5.0	0.4640998959417273
8.0	16.0	0.0	0.3359375	10.75	3.785938897200183	2.0	0.43915630070308215	0.7083333333333334	0.7927808023408639	0.0	0.1953125	2.0833333333333335	1.3805061033726997	4.0	0.5392000000000001
8.0	16.0	0.0	0.4140625	13.25	4.6690470119715	3.0	0.381986472054112	1.775	0.6916367142783957	0.0	0.234375	2.5	1.4446302370292305	4.0	0.4688888888888888
8.0	16.0	0.0	0.421875	13.5	3.759432581299116	2.0	0.2762345679012344	1.7083333333333333	0.6270624234581158	0.0	0.25	2.6666666666666665	1.3405601251996726	4.0	0.50390625
8.0	16.0	0.0	0.4453125	14.25	5.650958620741558	2.0	0.24884579870729437	1.6083333333333334	0.5233350282760827	0.0	0.2578125	2.75	1.5108304655560045	4.0	0.418732782369146
8.0	16.0	1.0	0.2734375	8.75	4.250490167812022	4.0	0.4159183673469385	1.8916666666666666	1.1061009826202584	0.0	0.1796875	1.9166666666666667	1.1764599317505433	6.0	0.6086956521739131
8.0	16.0	0.0	0.328125	10.5	4.979959839195493	2.0	0.3330498866213154	1.9333333333333333	0.7186978576872605	0.0	0.21875	2.3333333333333335	1.3077250963165892	4.0	0.4719387755102041
8.0	16.0	0.0	0.3671875	11.75	4.374166587286466	3.0	0.33205070167496603	1.9416666666666667	0.8126710119534643	0.0	0.21875	2.3333333333333335	1.307725096316589	5.0	0.49107142857142844
8.0	16.0	0.0	0.3671875	11.75	3.9916579679793878	2.0	0.31439565414214593	2.1083333333333334	0.9770116789108979	0.0	0.2265625	2.4166666666666665	1.1000658741803746	6.0	0.49346016646848984
8.0	16.0	1.0	0.328125	10.5	3.9665266081716046	4.0	0.44019274376417217	1.8666666666666667	1.187705459153523	0.0	0.203125	2.1666666666666665	1.2394482175782784	4.0	0.5650887573964497
8.0	16.0	0.0	0.421875	13.5	3.8297084310253524	3.0	0.3588820301783264	1.7833333333333334	0.7239403537960443	0.0	0.25	2.6666666666666665	1.307725096316589	4.0	0.45703125
8.0	16.0	0.0	0.3125	10.0	3.864367132317184	4.0	0.48968750000000005	0.8833333333333333	0.9630425641643037	0.0	0.1875	2.0	1.318760946791574	4.0	0.578125
8.0	16.0	0.0	0.3359375	10.75	3.492849839314596	2.0	0.35073012439156276	2.091666666666667	0.9074466285977932	0.0	0.203125	2.1666666666666665	1.2394482175782782	5.0	0.5517751479289941
8.0	16.0	0.0	0.4375	14.0	4.953113498935122	2.0	0.2766262755102041	1.6666666666666667	0.5987849508520959	0.0	0.2421875	2.5833333333333335	1.442120017518492	3.0	0.4599375650364204
8.0	16.0	0.0	0.359375	11.5	6.0	2.0	0.2360586011342154	1.775	0.6005949431307973	0.0	0.21875	2.3333333333333335	1.4645571126562063	5.0	0.4961734693877551
8.0	16.0	0.0	0.3984375	12.75	3.8557316642456674	4.0	0.36658977316416774	1.775	0.6668942188680779	0.0	0.2265625	2.4166666666666665	1.24818709114169	5.0	0.4577883472057074
8.0	16.0	0.0	0.4375	14.0	4.131182235954578	1.0	-1.1895246692412391e-17	1.6583333333333334	0.586913781670567	0.0	0.2578125	2.75	1.4218787326754636	4.0	0.5004591368227732
8.0	16.0	0.0	0.3046875	9.75	3.855731664245668	2.0	0.35765943458251215	2.325	1.0859105306940664	0.0	0.1953125	2.0833333333333335	1.138903617201808	5.0	0.5631999999999999
8.0	16.0	0.0	0.3671875	11.75	3.7148351242013415	3.0	0.38433680398370296	1.85	0.6939110930385944	0.0	0.1953125	2.0833333333333335	1.3805061033726997	4.0	0.5520000000000002
8.0	16.0	0.0	0.3203125	10.25	3.5683796509527026	4.0	0.43872694824509223	2.2916666666666665	1.0322190612831126	0.0	0.203125	2.1666666666666665	1.203858530857692	5.0	0.5458579881656804
8.0	16.0	0.0	0.40625	13.0	4.320493798938574	2.0	0.20247781065088763	1.7833333333333334	0.6882364911766266	0.0	0.2421875	2.5833333333333335	1.3160106602801567	5.0	0.4765868886576482
8.0	16.0	0.0	0.2578125	8.25	3.2557641192199416	4.0	0.5918273645546375	0.5416666666666666	0.7658228214394861	0.0	0.171875	1.8333333333333333	1.1293194051465598	6.0	0.6446280991735537
8.0	16.0	0.0	0.453125	14.5	5.440588203494178	1.0	-1.244215458631641e-17	1.65	0.6032126873818947	0.0	0.25	2.6666666666666665	1.4645571126562063	4.0	0.4267578125
8.0	16.0	0.0	0.3828125	12.25	4.123105625617661	2.0	0.25510204081632665	1.825	0.6940624532962651	0.0	0.2109375	2.25	1.4218787326754636	4.0	0.5308641975308641
8.0	16.0	1.0	0.3203125	10.25	4.781910357447813	4.0	0.39113622843545515	1.6916666666666667	0.9855752347828993	0.0	0.1953125	2.0833333333333335	1.316010660280157	4.0	0.5327999999999999
8.0	16.0	1.0	0.390625	12.5	5.48938369339704	3.0	0.2534000000000003	1.425	0.7409113171169225	0.0	0.21875	2.3333333333333335	1.522773975253762	4.0	0.4604591836734692
8.0	16.0	0.0	0.296875	9.5	4.2895221179054435	2.0	0.3777700831024931	2.191666666666667	0.9285013979194513	0.0	0.203125	2.1666666666666665	1.203858530857692	6.0	0.5266272189349114
8.0	16.0	0.0	0.34375	11.0	4.258325179379017	1.0	-8.831319514063745e-18	2.033333333333333	0.859287699283573	0.0	0.2109375	2.25	1.2937979144666532	6.0	0.5281207133058985
8.0	16.0	1.0	0.265625	8.5	3.3862466931200785	3.0	0.4848615916955018	2.15	1.313472528846193	0.0	0.171875	1.8333333333333333	1.12931940514656	5.0	0.6301652892561982
8.0	16.0	0.0	0.4375	14.0	5.70379990298865	2.0	0.2519132653061224	1.7666666666666666	0.7640376308798933	0.0	0.2578125	2.75	1.4218787326754636	6.0	0.43342516069788795
8.0	16.0	0.0	0.3984375	12.75	5.836665714829543	1.0	1.0884539457109378e-18	1.75	0.638406629986002	0.0	0.2265625	2.4166666666666665	1.4719601443879746	6.0	0.4625445897740785
8.0	16.0	0.0	0.375	12.0	5.00666222813829	2.0	0.24913194444444445	1.825	0.6818474656303671	0.0	0.2265625	2.4166666666666665	1.4421200175184923	6.0	0.45659928656361476
8.0	16.0	0.0	0.4375	14.0	5.316640543300503	1.0	-1.486905836551549e-17	1.6416666666666666	0.562046580403633	0.0	0.25	2.6666666666666665	1.493949148388597	3.0	0.3642578125
8.0	16.0	0.0	0.4609375	14.75	5.157518783291051	1.0	1.034953667023451e-17	1.6083333333333334	0.5545205110713937	0.0	0.2578125	2.75	1.5393392145304767	4.0	0.4490358126721763
8.0	16.0	0.0	0.4140625	13.25	4.892170615721955	1.0	-2.09476042382105e-18	1.8166666666666667	0.7776643908280133	0.0	0.2421875	2.5833333333333335	1.3160106602801567	4.0	0.4557752341311134
8.0	16.0	0.0	0.34375	11.0	4.501851470969102	3.0	0.396952479338843	1.9333333333333333	0.7302967433402214	0.0	0.21875	2.3333333333333335	1.2740441145412122	5.0	0.548469387755102
8.0	16.0	1.0	0.453125	14.5	5.138093031466052	2.0	0.017092746730083243	1.3833333333333333	0.7689710830783197	0.0	0.2421875	2.5833333333333335	1.3805061033726997	5.0	0.40894901144641
8.0	16.0	0.0	0.515625	16.5	6.044281043543006	1.0	7.569702440626067e-18	1.5416666666666667	0.5484252985806265	0.0	0.296875	3.1666666666666665	1.5788456616111677	3.0	0.35180055401662036
8.0	16.0	0.0	0.359375	11.5	4.351245032554859	4.0	0.39981096408317596	1.925	0.7577332405705496	0.0	0.2109375	2.25	1.3269776053940743	5.0	0.5418381344307271
8.0	16.0	0.0	0.4375	14.0	4.131182235954578	2.0	0.22815688775510212	1.675	0.6103105697893809	0.0	0.234375	2.5	1.4142135623730951	4.0	0.4033333333333335
8.0	16.0	0.0	0.390625	12.5	5.291502622129181	3.0	0.3288	1.8083333333333333	0.7135640612221071	0.0	0.21875	2.3333333333333335	1.4039282363260677	5.0	0.4744897959183673
8.0	16.0	0.0	0.46875	15.0	4.501851470969101	2.0	0.26444444444444437	1.6833333333333333	0.6734251261723341	0.0	0.2890625	3.0833333333333335	1.4116492564331997	4.0	0.45653761869978077
8.0	16.0	1.0	0.3125	10.0	4.066120181860509	3.0	0.37781250000000033	1.7	0.949126090745826	0.0	0.1875	2.0	1.2510864843424485	5.0	0.5260416666666666
8.0	16.0	0.0	0.40625	13.0	4.732863826479693	2.0	0.3069526627218935	1.7583333333333333	0.6609877169091435	0.0	0.234375	2.5	1.4446302370292303	3.0	0.35333333333333333
8.0	16.0	0.0	0.359375	11.5	3.3065591380365986	2.0	0.3712192816635162	2.183333333333333	0.9956487968207686	0.0	0.2109375	2.25	1.3593476696403028	5.0	0.5363511659807957
8.0	16.0	0.0	0.3359375	10.75	4.187282332651255	4.0	0.4153596538669551	2.2083333333333335	1.028140471497768	0.0	0.203125	2.1666666666666665	1.3726099121798927	6.0	0.5310650887573964
8.0	16.0	0.0	0.453125	14.5	5.033222956847166	1.0	-1.2920698993482425e-17	1.6416666666666666	0.591193541846973	0.0	0.2578125	2.75	1.4218787326754636	6.0	0.39302112029384767
8.0	16.0	0.0	0.3125	10.0	4.618802153517007	5.0	0.4028125	1.4	0.9907131800082286	0.0	0.1953125	2.0833333333333335	1.2481870911416901	5.0	0.5296000000000001
8.0	16.0	1.0	0.3984375	12.75	5.882176467941097	2.0	0.019415609381007285	1.4166666666666667	0.7400128699009548	0.0	0.2265625	2.4166666666666665	1.5580552724098264	5.0	0.4637336504161712
8.0	16.0	0.0	0.3359375	10.75	5.0	2.0	0.33288263926446754	1.9416666666666667	0.725245056623527	0.0	0.1953125	2.0833333333333335	1.3805061033726997	4.0	0.5392000000000001
8.0	16.0	0.0	0.515625	16.5	5.2915026221291805	1.0	1.0092936587501423e-17	1.5416666666666667	0.5484252985806265	0.0	0.28125	3.0	1.6151457061744965	4.0	0.4012345679012344
8.0	16.0	1.0	0.2890625	9.25	3.7859388972001824	4.0	0.40796201607012406	1.95	1.2151010609143973	0.0	0.1953125	2.0833333333333335	1.138903617201808	6.0	0.552
8.0	16.0	0.0	0.4296875	13.75	3.9242833740697165	2.0	0.23950413223140501	1.6333333333333333	0.5334733709708612	0.0	0.25	2.6666666666666665	1.2038585308576921	5.0	0.447265625
8.0	16.0	1.0	0.34375	11.0	5.215361924162119	4.0	0.3401342975206611	1.575	0.8760348022709579	0.0	0.21875	2.3333333333333335	1.3405601251996728	6.0	0.5229591836734694
8.0	16.0	1.0	0.3359375	10.75	5.105552532945545	3.0	0.2890751757706866	1.6166666666666667	0.8998910609449497	0.0	0.1953125	2.0833333333333335	1.3486439781165915	5.0	0.5584000000000002
8.0	16.0	0.0	0.3828125	12.25	4.781910357447813	2.0	0.31445231153685954	1.9166666666666667	0.815638465524142	0.0	0.2421875	2.5833333333333335	1.3805061033726997	5.0	0.48699271592091575
8.0	16.0	0.0	0.3125	10.0	4.131182235954578	2.0	0.19968750000000007	1.175	0.9929372436100375	0.0	0.21875	2.3333333333333335	1.203858530857692	4.0	0.4885204081632653
8.0	16.0	1.0	0.4140625	13.25	6.23431364840322	2.0	0.018689925240299034	1.5083333333333333	0.879226487138709	0.0	0.2421875	2.5833333333333335	1.5012072436561839	5.0	0.4047866805411029
8.0	16.0	0.0	0.3125	10.0	4.195235392680606	4.0	0.44312499999999977	2.225	0.9567320076457051	0.0	0.2109375	2.25	1.224744871391589	5.0	0.5651577503429356
8.0	16.0	0.0	0.3828125	12.25	4.725815626252609	3.0	0.29925031236984595	1.775	0.6411976713787353	0.0	0.2265625	2.4166666666666665	1.3160106602801567	4.0	0.49583828775267536
8.0	16.0	1.0	0.3125	10.0	4.618802153517006	5.0	0.4334375	1.7333333333333334	1.001958865736239	0.0	0.1875	2.0	1.318760946791574	5.0	0.6128472222222222
8.0	16.0	0.0	0.359375	11.5	4.531372124791048	3.0	0.4038279773156898	1.9666666666666666	0.7771239081558685	0.0	0.21875	2.3333333333333335	1.3405601251996728	3.0	0.4732142857142857
8.0	16.0	0.0	0.328125	10.5	4.163331998932265	3.0	0.4180839002267576	1.4083333333333334	1.0166333741162283	0.0	0.203125	2.1666666666666665	1.2740441145412122	6.0	0.5384615384615384
8.0	16.0	0.0	0.40625	13.0	4.258325179379017	3.0	0.36760355029585823	1.8166666666666667	0.7216150575733067	0.0	0.2265625	2.4166666666666665	1.5298953265321542	4.0	0.4625445897740783
8.0	16.0	1.0	0.3203125	10.25	4.83735464897913	4.0	0.3030933967876264	1.3583333333333334	0.9770116789108979	0.0	0.1875	2.0	1.2158375177486576	5.0	0.48090277777777773
8.0	16.0	0.0	0.3984375	12.75	5.60357029044876	3.0	0.24625144175317212	1.7833333333333334	0.6882364911766266	0.0	0.25	2.6666666666666665	1.5788456616111677	5.0	0.4072265625
8.0	16.0	0.0	0.421875	13.5	4.531372124791048	1.0	-7.19588997442231e-18	1.725	0.6477173883153442	0.0	0.25	2.6666666666666665	1.307725096316589	6.0	0.421875
8.0	16.0	0.0	0.3828125	12.25	3.7148351242013424	3.0	0.35714285714285726	1.85	0.7177228228363427	0.0	0.234375	2.5	1.2510864843424485	3.0	0.42666666666666664
8.0	16.0	0.0	0.3359375	10.75	4.553387017741116	4.0	0.41887506760411053	2.033333333333333	0.8494519571176351	0.0	0.2109375	2.25	1.4218787326754636	4.0	0.5226337448559671
8.0	16.0	1.0	0.3984375	12.75	4.611579628139003	2.0	0.019415609381007295	1.4583333333333333	0.7980631315283032	0.0	0.2265625	2.4166666666666665	1.4116492564332	4.0	0.45422116527942913
8.0	16.0	1.0	0.3046875	9.75	4.374166587286467	4.0	0.37475345167652846	0.95	0.9601295430804108	0.0	0.203125	2.1666666666666665	1.203858530857692	6.0	0.5414201183431953
8.0	16.0	0.0	0.4140625	13.25	5.157518783291051	1.0	1.0473802119105251e-17	1.75	0.6642111641550714	0.0	0.234375	2.5	1.318760946791574	5.0	0.4888888888888888
8.0	16.0	0.0	0.4375	14.0	4.258325179379017	1.0	-2.0816681711721685e-17	1.6416666666666666	0.562046580403633	0.0	0.2421875	2.5833333333333335	1.316010660280157	6.0	0.4474505723204995
8.0	16.0	0.0	0.296875	9.5	4.47213595499958	5.0	0.39231301939058183	2.183333333333333	0.8980214791589409	0.0	0.1953125	2.0833333333333335	1.138903617201808	5.0	0.5600000000000002
8.0	16.0	0.0	0.4375	14.0	5.750362307426087	1.0	-1.883414059631962e-17	1.6833333333333333	0.6215098629981036	0.0	0.265625	2.8333333333333335	1.5227739752537621	4.0	0.4489619377162629
8.0	16.0	0.0	0.3828125	12.25	4.6690470119715	1.0	6.797283824235652e-18	1.8083333333333333	0.6773134439833306	0.0	0.234375	2.5	1.3187609467915737	6.0	0.47777777777777786
8.0	16.0	0.0	0.3125	10.0	3.8643671323171835	4.0	0.4246875	2.25	1.0631331529212773	0.0	0.203125	2.1666666666666665	1.203858530857692	5.0	0.562130177514793
8.0	16.0	0.0	0.3984375	12.75	4.8373546489791295	3.0	0.31584006151480204	1.6583333333333334	0.5103275160810632	0.0	0.234375	2.5	1.4446302370292303	5.0	0.5033333333333335
8.0	16.0	0.0	0.3046875	9.75	3.336665001664586	3.0	0.541420118343195	1.1166666666666667	1.1463008340923844	0.0	0.1875	2.0	1.2158375177486576	3.0	0.6024305555555555
8.0	16.0	0.0	0.3984375	12.75	5.458937625582473	3.0	0.2985390234525182	1.7416666666666667	0.6284011101056974	0.0	0.2421875	2.5833333333333335	1.3805061033726997	4.0	0.48387096774193544
